3,32,16,16,16,os,91,6.593
22,32,8,16,16,os,151,14.570
22,32,8,16,16,os,151,14.570
12,8,32,16,16,os,61,19.672
6,32,16,16,16,os,91,13.187
6,32,8,16,16,os,75,8.000
3,32,16,16,16,os,91,6.593
22,32,8,16,16,os,151,14.570
6,16,32,16,16,os,61,19.672
3,16,32,16,16,os,61,9.836
12,32,8,16,16,os,75,16.000
11,32,16,16,16,os,91,24.176
6,32,8,16,16,os,75,8.000
3,32,16,16,16,os,91,6.593
6,8,32,16,16,os,61,9.836
12,64,64,16,16,os,375,51.200
11,16,32,16,16,os,61,36.066
12,32,8,16,16,os,75,16.000
3,32,16,16,16,os,91,6.593
6,32,16,16,16,os,91,13.187
6,16,32,16,16,os,61,19.672
11,32,16,16,16,os,91,24.176
12,8,32,16,16,os,61,19.672
3,32,16,16,16,os,91,6.593
6,32,16,16,16,os,91,13.187
12,8,32,16,16,os,61,19.672
6,32,8,16,16,os,75,8.000
11,64,128,16,16,os,631,55.784
12,64,64,16,16,os,375,51.200
22,16,16,16,16,os,91,24.176
12,16,16,16,16,os,45,26.667
22,32,8,16,16,os,151,14.570
22,32,8,16,16,os,151,14.570
22,32,8,16,16,os,151,14.570
11,16,32,16,16,os,61,36.066
11,16,32,16,16,os,61,36.066
3,16,32,16,16,os,61,9.836
22,32,8,16,16,os,151,14.570
3,32,16,16,16,os,91,6.593
6,16,16,16,16,os,45,13.333
6,32,8,16,16,os,75,8.000
3,16,32,16,16,os,61,9.836
3,32,16,16,16,os,91,6.593
6,32,8,16,16,os,75,8.000
12,16,16,16,16,os,45,26.667
11,64,64,16,16,os,375,46.933
12,8,32,16,16,os,61,19.672
22,32,8,16,16,os,151,14.570
11,32,16,16,16,os,91,24.176
6,16,32,16,16,os,61,19.672
6,32,16,16,16,os,91,13.187
6,32,8,16,16,os,75,8.000
12,32,8,16,16,os,75,16.000
3,16,32,16,16,os,61,9.836
11,32,16,16,16,os,91,24.176
3,32,16,16,16,os,91,6.593
6,8,32,16,16,os,61,9.836
3,32,32,16,16,os,123,9.756
3,16,32,16,16,os,61,9.836
6,64,128,16,16,os,631,30.428
22,8,32,16,16,os,123,17.886
22,32,8,16,16,os,151,14.570
22,64,64,16,16,os,751,46.871
3,16,32,16,16,os,61,9.836
22,32,8,16,16,os,151,14.570
22,8,32,16,16,os,123,17.886
6,16,32,16,16,os,61,19.672
12,8,32,16,16,os,61,19.672
3,16,32,16,16,os,61,9.836
22,8,32,16,16,os,123,17.886
12,32,8,16,16,os,75,16.000
6,32,8,16,16,os,75,8.000
6,8,32,16,16,os,61,9.836
3,32,16,16,16,os,91,6.593
6,32,8,16,16,os,75,8.000
12,8,32,16,16,os,61,19.672
11,16,32,16,16,os,61,36.066
11,16,32,16,16,os,61,36.066
12,32,8,16,16,os,75,16.000
3,32,16,16,16,os,91,6.593
3,16,32,16,16,os,61,9.836
38,32,128,16,16,os,947,64.203
3,32,16,16,16,os,91,6.593
22,32,8,16,16,os,151,14.570
3,16,32,16,16,os,61,9.836
11,16,32,16,16,os,61,36.066
22,32,8,16,16,os,151,14.570
3,16,32,16,16,os,61,9.836
11,32,16,16,16,os,91,24.176
22,32,8,16,16,os,151,14.570
22,32,8,16,16,os,151,14.570
22,32,8,16,16,os,151,14.570
11,64,128,16,16,os,631,55.784
12,16,16,16,16,os,45,26.667
3,32,16,16,16,os,91,6.593
11,16,32,16,16,os,61,36.066
3,16,32,16,16,os,61,9.836
11,64,128,16,16,os,631,55.784
22,16,16,16,16,os,91,24.176
6,8,32,16,16,os,61,9.836
11,32,16,16,16,os,91,24.176
11,16,32,16,16,os,61,36.066
6,8,32,16,16,os,61,9.836
3,32,16,16,16,os,91,6.593
22,32,8,16,16,os,151,14.570
12,8,32,16,16,os,61,19.672
6,16,32,16,16,os,61,19.672
3,16,32,16,16,os,61,9.836
12,8,32,16,16,os,61,19.672
3,32,16,16,16,os,91,6.593
6,16,32,16,16,os,61,19.672
12,16,16,16,16,os,45,26.667
22,8,32,16,16,os,123,17.886
11,32,16,16,16,os,91,24.176
6,16,32,16,16,os,61,19.672
11,16,32,16,16,os,61,36.066
6,32,16,16,16,os,91,13.187
6,32,8,16,16,os,75,8.000
11,16,32,16,16,os,61,36.066
6,32,16,16,16,os,91,13.187
12,32,8,16,16,os,75,16.000
12,8,32,16,16,os,61,19.672
11,16,32,16,16,os,61,36.066
12,8,32,16,16,os,61,19.672
6,32,16,16,16,os,91,13.187
11,16,32,16,16,os,61,36.066
12,64,64,16,16,os,375,51.200
6,16,16,16,16,os,45,13.333
12,8,32,16,16,os,61,19.672
6,8,32,16,16,os,61,9.836
6,32,8,16,16,os,75,8.000
22,8,32,16,16,os,123,17.886
6,64,128,16,16,os,631,30.428
6,16,16,16,16,os,45,13.333
12,32,8,16,16,os,75,16.000
11,64,128,16,16,os,631,55.784
12,8,32,16,16,os,61,19.672
6,64,128,16,16,os,631,30.428
11,16,32,16,16,os,61,36.066
12,8,32,16,16,os,61,19.672
3,16,32,16,16,os,61,9.836
3,32,16,16,16,os,91,6.593
22,32,8,16,16,os,151,14.570
6,32,8,16,16,os,75,8.000
6,16,32,16,16,os,61,19.672
6,64,128,16,16,os,631,30.428
6,16,32,16,16,os,61,19.672
6,32,16,16,16,os,91,13.187
6,32,16,16,16,os,91,13.187
11,64,128,16,16,os,631,55.784
22,32,8,16,16,os,151,14.570
11,64,128,16,16,os,631,55.784
6,32,8,16,16,os,75,8.000
6,32,8,16,16,os,75,8.000
11,32,16,16,16,os,91,24.176
22,8,32,16,16,os,123,17.886
6,32,8,16,16,os,75,8.000
6,32,8,16,16,os,75,8.000
6,32,8,16,16,os,75,8.000
11,32,16,16,16,os,91,24.176
6,8,32,16,16,os,61,9.836
3,16,32,16,16,os,61,9.836
38,32,128,16,16,os,947,64.203
12,16,16,16,16,os,45,26.667
22,8,32,16,16,os,123,17.886
12,64,64,16,16,os,375,51.200
22,8,32,16,16,os,123,17.886
6,8,32,16,16,os,61,9.836
22,32,8,16,16,os,151,14.570
3,32,16,16,16,os,91,6.593
12,8,32,16,16,os,61,19.672
6,16,32,16,16,os,61,19.672
6,8,32,16,16,os,61,9.836
6,32,32,16,16,os,123,19.512
22,32,8,16,16,os,151,14.570
3,16,32,16,16,os,61,9.836
12,32,8,16,16,os,75,16.000
3,16,32,16,16,os,61,9.836
6,64,128,16,16,os,631,30.428
22,8,32,16,16,os,123,17.886
12,8,32,16,16,os,61,19.672
12,32,8,16,16,os,75,16.000
11,16,32,16,16,os,61,36.066
11,32,16,16,16,os,91,24.176
11,64,128,16,16,os,631,55.784
6,32,8,16,16,os,75,8.000
6,32,8,16,16,os,75,8.000
6,8,32,16,16,os,61,9.836
3,16,32,16,16,os,61,9.836
12,32,8,16,16,os,75,16.000
22,8,32,16,16,os,123,17.886
12,32,8,16,16,os,75,16.000
3,32,16,16,16,os,91,6.593
6,16,32,16,16,os,61,19.672
22,8,32,16,16,os,123,17.886
3,16,32,16,16,os,61,9.836
12,64,64,16,16,os,375,51.200
6,32,8,16,16,os,75,8.000
12,32,8,16,16,os,75,16.000
6,8,32,16,16,os,61,9.836
22,8,32,16,16,os,123,17.886
12,8,32,16,16,os,61,19.672
11,16,32,16,16,os,61,36.066
6,16,32,16,16,os,61,19.672
6,16,32,16,16,os,61,19.672
3,32,16,16,16,os,91,6.593
6,8,32,16,16,os,61,9.836
6,16,16,16,16,os,45,13.333
3,16,32,16,16,os,61,9.836
22,32,8,16,16,os,151,14.570
6,32,16,16,16,os,91,13.187
11,32,16,16,16,os,91,24.176
22,8,32,16,16,os,123,17.886
6,64,128,16,16,os,631,30.428
11,32,16,16,16,os,91,24.176
6,64,128,16,16,os,631,30.428
11,32,16,16,16,os,91,24.176
38,32,128,16,16,os,947,64.203
22,32,8,16,16,os,151,14.570
11,16,32,16,16,os,61,36.066
12,32,8,16,16,os,75,16.000
22,32,8,16,16,os,151,14.570
6,8,32,16,16,os,61,9.836
12,32,8,16,16,os,75,16.000
22,8,32,16,16,os,123,17.886
22,32,8,16,16,os,151,14.570
3,16,32,16,16,os,61,9.836
6,8,32,16,16,os,61,9.836
3,32,16,16,16,os,91,6.593
22,32,8,16,16,os,151,14.570
3,32,16,16,16,os,91,6.593
6,32,8,16,16,os,75,8.000
11,16,32,16,16,os,61,36.066
12,8,32,16,16,os,61,19.672
12,8,32,16,16,os,61,19.672
3,32,16,16,16,os,91,6.593
22,16,16,16,16,os,91,24.176
12,8,32,16,16,os,61,19.672
6,32,16,16,16,os,91,13.187
3,16,32,16,16,os,61,9.836
3,16,32,16,16,os,61,9.836
12,8,32,16,16,os,61,19.672
11,32,16,16,16,os,91,24.176
38,32,128,16,16,os,947,64.203
11,64,128,16,16,os,631,55.784
6,16,32,16,16,os,61,19.672
22,8,32,16,16,os,123,17.886
6,32,8,16,16,os,75,8.000
38,32,128,16,16,os,947,64.203
3,16,32,16,16,os,61,9.836
11,16,32,16,16,os,61,36.066
12,32,8,16,16,os,75,16.000
6,32,16,16,16,os,91,13.187
22,8,32,16,16,os,123,17.886
6,16,32,16,16,os,61,19.672
11,64,128,16,16,os,631,55.784
3,32,16,16,16,os,91,6.593
12,8,32,16,16,os,61,19.672
6,16,32,16,16,os,61,19.672
11,64,128,16,16,os,631,55.784
12,8,32,16,16,os,61,19.672
22,8,32,16,16,os,123,17.886
6,64,128,16,16,os,631,30.428
22,32,8,16,16,os,151,14.570
22,32,8,16,16,os,151,14.570
22,32,8,16,16,os,151,14.570
6,32,16,16,16,os,91,13.187
3,16,32,16,16,os,61,9.836
12,8,32,16,16,os,61,19.672
22,32,8,16,16,os,151,14.570
6,16,32,16,16,os,61,19.672
11,16,32,16,16,os,61,36.066
6,8,32,16,16,os,61,9.836
6,32,16,16,16,os,91,13.187
12,32,8,16,16,os,75,16.000
6,32,16,16,16,os,91,13.187
6,64,128,16,16,os,631,30.428
6,32,16,16,16,os,91,13.187
11,16,32,16,16,os,61,36.066
3,16,32,16,16,os,61,9.836
6,64,128,16,16,os,631,30.428
12,16,16,16,16,os,45,26.667
12,64,64,16,16,os,375,51.200
12,16,16,16,16,os,45,26.667
3,32,16,16,16,os,91,6.593
22,8,32,16,16,os,123,17.886
6,32,8,16,16,os,75,8.000
6,32,8,16,16,os,75,8.000
11,16,32,16,16,os,61,36.066
12,32,8,16,16,os,75,16.000
11,16,32,16,16,os,61,36.066
6,32,16,16,16,os,91,13.187
6,64,128,16,16,os,631,30.428
12,8,32,16,16,os,61,19.672
22,8,32,16,16,os,123,17.886
6,32,8,16,16,os,75,8.000
6,16,32,16,16,os,61,19.672
12,64,64,16,16,os,375,51.200
12,64,64,16,16,os,375,51.200
22,16,16,16,16,os,91,24.176
3,32,16,16,16,os,91,6.593
12,8,32,16,16,os,61,19.672
6,64,128,16,16,os,631,30.428
11,16,32,16,16,os,61,36.066
3,32,16,16,16,os,91,6.593
11,16,32,16,16,os,61,36.066
22,32,8,16,16,os,151,14.570
12,64,64,16,16,os,375,51.200
3,32,16,16,16,os,91,6.593
22,64,64,16,16,os,751,46.871
3,64,128,16,16,os,631,15.214
6,32,8,16,16,os,75,8.000
6,64,128,16,16,os,631,30.428
6,32,8,16,16,os,75,8.000
6,32,8,16,16,os,75,8.000
12,32,8,16,16,os,75,16.000
12,8,32,16,16,os,61,19.672
22,8,32,16,16,os,123,17.886
22,32,8,16,16,os,151,14.570
6,8,32,16,16,os,61,9.836
3,64,128,16,16,os,631,15.214
12,8,32,16,16,os,61,19.672
6,32,8,16,16,os,75,8.000
11,16,32,16,16,os,61,36.066
6,32,16,16,16,os,91,13.187
6,16,32,16,16,os,61,19.672
3,32,16,16,16,os,91,6.593
19,64,128,16,16,os,1263,48.139
6,8,32,16,16,os,61,9.836
12,16,16,16,16,os,45,26.667
6,32,8,16,16,os,75,8.000
6,64,128,16,16,os,631,30.428
6,32,16,16,16,os,91,13.187
22,32,8,16,16,os,151,14.570
12,64,64,16,16,os,375,51.200
6,16,32,16,16,os,61,19.672
6,32,16,16,16,os,91,13.187
3,16,32,16,16,os,61,9.836
12,32,8,16,16,os,75,16.000
6,8,32,16,16,os,61,9.836
11,32,16,16,16,os,91,24.176
22,16,16,16,16,os,91,24.176
22,32,8,16,16,os,151,14.570
3,16,32,16,16,os,61,9.836
22,8,32,16,16,os,123,17.886
6,32,32,16,16,os,123,19.512
3,16,32,16,16,os,61,9.836
6,32,8,16,16,os,75,8.000
3,32,16,16,16,os,91,6.593
11,64,128,16,16,os,631,55.784
22,32,8,16,16,os,151,14.570
38,32,128,16,16,os,947,64.203
22,32,8,16,16,os,151,14.570
3,32,16,16,16,os,91,6.593
6,16,32,16,16,os,61,19.672
6,32,8,16,16,os,75,8.000
6,16,32,16,16,os,61,19.672
3,64,128,16,16,os,631,15.214
22,8,32,16,16,os,123,17.886
22,8,32,16,16,os,123,17.886
22,16,16,16,16,os,91,24.176
6,32,16,16,16,os,91,13.187
6,16,32,16,16,os,61,19.672
22,32,8,16,16,os,151,14.570
12,16,16,16,16,os,45,26.667
22,8,32,16,16,os,123,17.886
3,16,32,16,16,os,61,9.836
11,16,32,16,16,os,61,36.066
12,8,32,16,16,os,61,19.672
6,8,32,16,16,os,61,9.836
3,16,32,16,16,os,61,9.836
11,64,128,16,16,os,631,55.784
12,8,32,16,16,os,61,19.672
12,8,32,16,16,os,61,19.672
6,16,16,16,16,os,45,13.333
22,8,32,16,16,os,123,17.886
3,64,128,16,16,os,631,15.214
6,16,32,16,16,os,61,19.672
6,64,128,16,16,os,631,30.428
6,16,32,16,16,os,61,19.672
3,32,16,16,16,os,91,6.593
6,8,32,16,16,os,61,9.836
3,16,32,16,16,os,61,9.836
3,16,32,16,16,os,61,9.836
22,32,8,16,16,os,151,14.570
6,32,8,16,16,os,75,8.000
11,64,128,16,16,os,631,55.784
12,16,16,16,16,os,45,26.667
3,16,32,16,16,os,61,9.836
6,32,16,16,16,os,91,13.187
6,32,8,16,16,os,75,8.000
11,32,16,16,16,os,91,24.176
3,64,128,16,16,os,631,15.214
38,32,128,16,16,os,947,64.203
12,32,8,16,16,os,75,16.000
6,32,8,16,16,os,75,8.000
6,64,128,16,16,os,631,30.428
11,32,16,16,16,os,91,24.176
22,32,8,16,16,os,151,14.570
6,8,32,16,16,os,61,9.836
6,32,8,16,16,os,75,8.000
19,32,256,16,16,os,1143,53.193
11,16,32,16,16,os,61,36.066
6,32,16,16,16,os,91,13.187
22,8,32,16,16,os,123,17.886
11,32,16,16,16,os,91,24.176
38,32,128,16,16,os,947,64.203
6,32,8,16,16,os,75,8.000
22,64,64,16,16,os,751,46.871
3,16,32,16,16,os,61,9.836
6,32,8,16,16,os,75,8.000
6,64,128,16,16,os,631,30.428
22,8,32,16,16,os,123,17.886
22,8,32,16,16,os,123,17.886
6,32,8,16,16,os,75,8.000
12,32,8,16,16,os,75,16.000
11,16,32,16,16,os,61,36.066
11,16,32,16,16,os,61,36.066
6,8,32,16,16,os,61,9.836
12,8,32,16,16,os,61,19.672
22,32,8,16,16,os,151,14.570
11,64,128,16,16,os,631,55.784
11,64,128,16,16,os,631,55.784
3,16,32,16,16,os,61,9.836
38,32,128,16,16,os,947,64.203
22,32,8,16,16,os,151,14.570
11,64,128,16,16,os,631,55.784
3,16,32,16,16,os,61,9.836
11,64,128,16,16,os,631,55.784
19,64,128,16,16,os,1263,48.139
12,16,16,16,16,os,45,26.667
6,32,8,16,16,os,75,8.000
22,8,32,16,16,os,123,17.886
12,8,32,16,16,os,61,19.672
6,32,16,16,16,os,91,13.187
6,8,32,16,16,os,61,9.836
12,32,8,16,16,os,75,16.000
22,8,32,16,16,os,123,17.886
12,32,8,16,16,os,75,16.000
6,32,8,16,16,os,75,8.000
22,8,32,16,16,os,123,17.886
6,64,128,16,16,os,631,30.428
22,8,32,16,16,os,123,17.886
22,32,8,16,16,os,151,14.570
11,16,32,16,16,os,61,36.066
11,16,32,16,16,os,61,36.066
11,64,128,16,16,os,631,55.784
11,32,16,16,16,os,91,24.176
22,8,32,16,16,os,123,17.886
22,8,32,16,16,os,123,17.886
11,64,128,16,16,os,631,55.784
3,16,32,16,16,os,61,9.836
22,8,32,16,16,os,123,17.886
22,8,32,16,16,os,123,17.886
22,32,8,16,16,os,151,14.570
12,32,8,16,16,os,75,16.000
6,32,16,16,16,os,91,13.187
6,16,32,16,16,os,61,19.672
12,32,8,16,16,os,75,16.000
6,64,128,16,16,os,631,30.428
22,32,8,16,16,os,151,14.570
38,32,128,16,16,os,947,64.203
22,64,64,16,16,os,751,46.871
6,16,32,16,16,os,61,19.672
6,8,32,16,16,os,61,9.836
6,32,8,16,16,os,75,8.000
12,8,32,16,16,os,61,19.672
6,32,16,16,16,os,91,13.187
3,16,32,16,16,os,61,9.836
38,32,128,16,16,os,947,64.203
12,64,64,16,16,os,375,51.200
22,32,8,16,16,os,151,14.570
12,32,8,16,16,os,75,16.000
3,32,16,16,16,os,91,6.593
6,16,32,16,16,os,61,19.672
6,8,32,16,16,os,61,9.836
6,16,32,16,16,os,61,19.672
6,64,128,16,16,os,631,30.428
22,32,8,16,16,os,151,14.570
12,32,8,16,16,os,75,16.000
12,64,64,16,16,os,375,51.200
6,64,128,16,16,os,631,30.428
12,32,8,16,16,os,75,16.000
22,8,32,16,16,os,123,17.886
3,16,32,16,16,os,61,9.836
6,8,32,16,16,os,61,9.836
12,64,64,16,16,os,375,51.200
3,32,16,16,16,os,91,6.593
11,64,128,16,16,os,631,55.784
22,32,8,16,16,os,151,14.570
6,32,8,16,16,os,75,8.000
22,64,64,16,16,os,751,46.871
3,32,16,16,16,os,91,6.593
22,32,8,16,16,os,151,14.570
22,32,8,16,16,os,151,14.570
11,32,16,16,16,os,91,24.176
11,16,32,16,16,os,61,36.066
6,32,16,16,16,os,91,13.187
11,16,32,16,16,os,61,36.066
6,8,32,16,16,os,61,9.836
6,8,32,16,16,os,61,9.836
11,16,32,16,16,os,61,36.066
6,64,128,16,16,os,631,30.428
6,32,8,16,16,os,75,8.000
12,32,8,16,16,os,75,16.000
12,8,32,16,16,os,61,19.672
22,32,8,16,16,os,151,14.570
6,32,8,16,16,os,75,8.000
11,64,128,16,16,os,631,55.784
38,32,128,16,16,os,947,64.203
3,16,32,16,16,os,61,9.836
6,32,8,16,16,os,75,8.000
22,16,16,16,16,os,91,24.176
3,16,32,16,16,os,61,9.836
22,8,32,16,16,os,123,17.886
22,8,32,16,16,os,123,17.886
12,32,8,16,16,os,75,16.000
38,32,128,16,16,os,947,64.203
12,8,32,16,16,os,61,19.672
11,64,128,16,16,os,631,55.784
12,64,64,16,16,os,375,51.200
38,32,128,16,16,os,947,64.203
22,32,8,16,16,os,151,14.570
38,32,128,16,16,os,947,64.203
12,8,32,16,16,os,61,19.672
3,16,32,16,16,os,61,9.836
38,32,128,16,16,os,947,64.203
22,32,8,16,16,os,151,14.570
12,8,32,16,16,os,61,19.672
6,32,16,16,16,os,91,13.187
22,8,32,16,16,os,123,17.886
12,16,16,16,16,os,45,26.667
6,32,8,16,16,os,75,8.000
11,16,32,16,16,os,61,36.066
11,64,128,16,16,os,631,55.784
12,32,8,16,16,os,75,16.000
22,32,8,16,16,os,151,14.570
6,32,16,16,16,os,91,13.187
22,8,32,16,16,os,123,17.886
6,8,32,16,16,os,61,9.836
22,64,64,16,16,os,751,46.871
6,32,16,16,16,os,91,13.187
6,32,8,16,16,os,75,8.000
11,16,32,16,16,os,61,36.066
12,32,8,16,16,os,75,16.000
6,32,8,16,16,os,75,8.000
38,32,128,16,16,os,947,64.203
12,8,32,16,16,os,61,19.672
6,8,32,16,16,os,61,9.836
3,16,32,16,16,os,61,9.836
12,8,32,16,16,os,61,19.672
11,64,128,16,16,os,631,55.784
3,16,32,16,16,os,61,9.836
12,32,8,16,16,os,75,16.000
6,16,32,16,16,os,61,19.672
6,16,32,16,16,os,61,19.672
6,8,32,16,16,os,61,9.836
38,32,128,16,16,os,947,64.203
22,8,32,16,16,os,123,17.886
12,32,8,16,16,os,75,16.000
3,64,128,16,16,os,631,15.214
11,64,128,16,16,os,631,55.784
22,32,8,16,16,os,151,14.570
22,8,32,16,16,os,123,17.886
6,32,16,16,16,os,91,13.187
6,64,128,16,16,os,631,30.428
6,32,16,16,16,os,91,13.187
6,32,8,16,16,os,75,8.000
11,16,32,16,16,os,61,36.066
22,64,64,16,16,os,751,46.871
22,64,64,16,16,os,751,46.871
12,64,64,16,16,os,375,51.200
3,64,128,16,16,os,631,15.214
22,64,32,16,16,os,495,35.556
3,16,32,16,16,os,61,9.836
12,64,64,16,16,os,375,51.200
12,8,32,16,16,os,61,19.672
22,32,8,16,16,os,151,14.570
12,16,16,16,16,os,45,26.667
6,32,8,16,16,os,75,8.000
3,16,32,16,16,os,61,9.836
6,8,32,16,16,os,61,9.836
3,16,32,16,16,os,61,9.836
6,32,8,16,16,os,75,8.000
12,32,8,16,16,os,75,16.000
6,16,32,16,16,os,61,19.672
6,8,32,16,16,os,61,9.836
6,16,32,16,16,os,61,19.672
3,16,32,16,16,os,61,9.836
3,16,32,16,16,os,61,9.836
6,16,32,16,16,os,61,19.672
12,64,64,16,16,os,375,51.200
6,32,8,16,16,os,75,8.000
6,32,8,16,16,os,75,8.000
12,32,8,16,16,os,75,16.000
19,64,128,16,16,os,1263,48.139
6,32,8,16,16,os,75,8.000
22,8,32,16,16,os,123,17.886
6,32,8,16,16,os,75,8.000
6,8,32,16,16,os,61,9.836
6,8,32,16,16,os,61,9.836
38,32,128,16,16,os,947,64.203
22,32,8,16,16,os,151,14.570
6,64,128,16,16,os,631,30.428
38,32,128,16,16,os,947,64.203
6,8,32,16,16,os,61,9.836
3,16,32,16,16,os,61,9.836
22,64,64,16,16,os,751,46.871
6,64,128,16,16,os,631,30.428
22,32,8,16,16,os,151,14.570
22,64,64,16,16,os,751,46.871
22,8,32,16,16,os,123,17.886
38,32,128,16,16,os,947,64.203
22,32,8,16,16,os,151,14.570
11,16,32,16,16,os,61,36.066
19,64,128,16,16,os,1263,48.139
22,8,32,16,16,os,123,17.886
11,32,16,16,16,os,91,24.176
22,64,64,16,16,os,751,46.871
6,32,8,16,16,os,75,8.000
19,64,128,16,16,os,1263,48.139
22,64,64,16,16,os,751,46.871
3,16,32,16,16,os,61,9.836
12,8,32,16,16,os,61,19.672
22,64,64,16,16,os,751,46.871
22,8,32,16,16,os,123,17.886
6,64,128,16,16,os,631,30.428
6,16,32,16,16,os,61,19.672
22,8,32,16,16,os,123,17.886
3,16,32,16,16,os,61,9.836
38,32,128,16,16,os,947,64.203
12,32,8,16,16,os,75,16.000
22,8,32,16,16,os,123,17.886
6,32,8,16,16,os,75,8.000
3,16,32,16,16,os,61,9.836
22,64,64,16,16,os,751,46.871
12,8,32,16,16,os,61,19.672
12,32,8,16,16,os,75,16.000
12,64,64,16,16,os,375,51.200
11,16,32,16,16,os,61,36.066
6,16,32,16,16,os,61,19.672
6,16,32,16,16,os,61,19.672
6,64,128,16,16,os,631,30.428
11,64,128,16,16,os,631,55.784
6,64,128,16,16,os,631,30.428
6,32,16,16,16,os,91,13.187
11,64,128,16,16,os,631,55.784
22,32,8,16,16,os,151,14.570
38,32,128,16,16,os,947,64.203
12,32,8,16,16,os,75,16.000
22,32,8,16,16,os,151,14.570
6,16,32,16,16,os,61,19.672
22,32,8,16,16,os,151,14.570
6,8,32,16,16,os,61,9.836
12,64,64,16,16,os,375,51.200
11,64,128,16,16,os,631,55.784
12,64,64,16,16,os,375,51.200
6,8,32,16,16,os,61,9.836
19,64,128,16,16,os,1263,48.139
3,16,32,16,16,os,61,9.836
12,32,8,16,16,os,75,16.000
22,32,8,16,16,os,151,14.570
3,16,32,16,16,os,61,9.836
22,8,32,16,16,os,123,17.886
6,64,128,16,16,os,631,30.428
12,8,32,16,16,os,61,19.672
38,32,128,16,16,os,947,64.203
3,64,128,16,16,os,631,15.214
6,8,32,16,16,os,61,9.836
6,64,64,16,16,os,375,25.600
6,8,32,16,16,os,61,9.836
6,16,32,16,16,os,61,19.672
6,64,128,16,16,os,631,30.428
3,16,32,16,16,os,61,9.836
22,64,64,16,16,os,751,46.871
6,8,32,16,16,os,61,9.836
6,64,128,16,16,os,631,30.428
6,8,32,16,16,os,61,9.836
12,64,64,16,16,os,375,51.200
3,64,128,16,16,os,631,15.214
11,16,32,16,16,os,61,36.066
6,32,16,16,16,os,91,13.187
12,32,8,16,16,os,75,16.000
11,64,128,16,16,os,631,55.784
6,8,32,16,16,os,61,9.836
19,64,128,16,16,os,1263,48.139
3,16,32,16,16,os,61,9.836
22,8,32,16,16,os,123,17.886
6,8,32,16,16,os,61,9.836
38,32,128,16,16,os,947,64.203
6,64,128,16,16,os,631,30.428
12,64,64,16,16,os,375,51.200
3,64,128,16,16,os,631,15.214
11,64,128,16,16,os,631,55.784
6,32,16,16,16,os,91,13.187
6,32,8,16,16,os,75,8.000
6,16,32,16,16,os,61,19.672
6,32,8,16,16,os,75,8.000
6,64,128,16,16,os,631,30.428
11,32,16,16,16,os,91,24.176
22,64,64,16,16,os,751,46.871
6,64,128,16,16,os,631,30.428
19,32,256,16,16,os,1143,53.193
6,32,8,16,16,os,75,8.000
11,16,32,16,16,os,61,36.066
19,64,128,16,16,os,1263,48.139
11,32,16,16,16,os,91,24.176
22,8,32,16,16,os,123,17.886
6,8,32,16,16,os,61,9.836
6,32,8,16,16,os,75,8.000
22,8,32,16,16,os,123,17.886
6,8,32,16,16,os,61,9.836
6,8,32,16,16,os,61,9.836
6,64,128,16,16,os,631,30.428
12,32,8,16,16,os,75,16.000
22,64,64,16,16,os,751,46.871
6,32,8,16,16,os,75,8.000
38,32,128,16,16,os,947,64.203
6,32,16,16,16,os,91,13.187
12,8,32,16,16,os,61,19.672
38,32,128,16,16,os,947,64.203
11,32,16,16,16,os,91,24.176
3,16,32,16,16,os,61,9.836
22,64,64,16,16,os,751,46.871
22,8,32,16,16,os,123,17.886
12,32,8,16,16,os,75,16.000
12,8,32,16,16,os,61,19.672
22,8,32,16,16,os,123,17.886
6,32,8,16,16,os,75,8.000
11,64,128,16,16,os,631,55.784
12,8,32,16,16,os,61,19.672
6,32,8,16,16,os,75,8.000
11,64,128,16,16,os,631,55.784
22,32,8,16,16,os,151,14.570
12,32,8,16,16,os,75,16.000
3,16,32,16,16,os,61,9.836
6,64,128,16,16,os,631,30.428
6,64,128,16,16,os,631,30.428
6,8,32,16,16,os,61,9.836
11,64,128,16,16,os,631,55.784
3,16,32,16,16,os,61,9.836
11,64,128,16,16,os,631,55.784
12,32,8,16,16,os,75,16.000
6,8,32,16,16,os,61,9.836
6,16,32,16,16,os,61,19.672
38,32,128,16,16,os,947,64.203
6,16,32,16,16,os,61,19.672
22,64,64,16,16,os,751,46.871
3,32,16,16,16,os,91,6.593
11,16,32,16,16,os,61,36.066
22,8,32,16,16,os,123,17.886
11,64,128,16,16,os,631,55.784
22,8,32,16,16,os,123,17.886
22,8,32,16,16,os,123,17.886
38,32,128,16,16,os,947,64.203
22,8,32,16,16,os,123,17.886
11,64,128,16,16,os,631,55.784
6,8,32,16,16,os,61,9.836
12,8,32,16,16,os,61,19.672
19,64,128,16,16,os,1263,48.139
22,8,32,16,16,os,123,17.886
12,64,64,16,16,os,375,51.200
22,8,32,16,16,os,123,17.886
11,64,128,16,16,os,631,55.784
3,16,32,16,16,os,61,9.836
11,32,16,16,16,os,91,24.176
6,8,32,16,16,os,61,9.836
38,32,128,16,16,os,947,64.203
6,64,128,16,16,os,631,30.428
38,64,64,16,16,os,1127,53.949
6,8,32,16,16,os,61,9.836
6,8,32,16,16,os,61,9.836
6,8,32,16,16,os,61,9.836
6,32,8,16,16,os,75,8.000
12,64,64,16,16,os,375,51.200
19,64,128,16,16,os,1263,48.139
6,64,128,16,16,os,631,30.428
