83,128,128,32,32,os,2279,58.271
7,32,512,32,32,os,573,19.546
13,16,512,32,32,os,573,18.150
7,32,512,32,32,os,573,19.546
7,32,512,32,32,os,573,19.546
7,32,512,32,32,os,573,19.546
7,32,512,32,32,os,573,19.546
13,16,512,32,32,os,573,18.150
25,16,256,32,32,os,317,31.546
25,16,256,32,32,os,317,31.546
3,16,512,32,32,os,573,4.188
7,32,512,32,32,os,573,19.546
7,32,512,32,32,os,573,19.546
3,16,256,32,32,os,317,3.785
19,32,256,32,32,os,317,47.950
25,16,256,32,32,os,317,31.546
25,8,1024,32,32,os,1085,18.433
25,8,1024,32,32,os,1085,18.433
3,16,256,32,32,os,317,3.785
25,16,256,32,32,os,317,31.546
25,16,256,32,32,os,317,31.546
83,128,128,32,32,os,2279,58.271
13,16,512,32,32,os,573,18.150
83,128,128,32,32,os,2279,58.271
3,16,256,32,32,os,317,3.785
7,32,512,32,32,os,573,19.546
25,16,256,32,32,os,317,31.546
25,8,1024,32,32,os,1085,18.433
3,16,256,32,32,os,317,3.785
3,16,256,32,32,os,317,3.785
13,16,512,32,32,os,573,18.150
3,16,256,32,32,os,317,3.785
25,16,256,32,32,os,317,31.546
25,16,256,32,32,os,317,31.546
3,16,256,32,32,os,317,3.785
25,16,256,32,32,os,317,31.546
19,32,256,32,32,os,317,47.950
13,16,512,32,32,os,573,18.150
3,16,512,32,32,os,573,4.188
7,32,512,32,32,os,573,19.546
13,16,512,32,32,os,573,18.150
25,16,256,32,32,os,317,31.546
25,16,256,32,32,os,317,31.546
25,8,1024,32,32,os,1085,18.433
19,32,256,32,32,os,317,47.950
25,16,256,32,32,os,317,31.546
3,16,512,32,32,os,573,4.188
3,16,256,32,32,os,317,3.785
19,32,512,32,32,os,573,53.054
3,16,512,32,32,os,573,4.188
25,16,256,32,32,os,317,31.546
25,16,256,32,32,os,317,31.546
13,16,512,32,32,os,573,18.150
7,32,512,32,32,os,573,19.546
13,16,512,32,32,os,573,18.150
25,16,256,32,32,os,317,31.546
13,16,512,32,32,os,573,18.150
13,16,512,32,32,os,573,18.150
25,16,256,32,32,os,317,31.546
25,16,256,32,32,os,317,31.546
19,32,256,32,32,os,317,47.950
25,16,256,32,32,os,317,31.546
13,16,512,32,32,os,573,18.150
25,16,256,32,32,os,317,31.546
3,16,512,32,32,os,573,4.188
25,16,256,32,32,os,317,31.546
25,16,256,32,32,os,317,31.546
25,32,128,32,32,os,189,52.910
7,32,512,32,32,os,573,19.546
13,16,512,32,32,os,573,18.150
19,64,256,32,32,os,635,47.874
13,16,512,32,32,os,573,18.150
25,16,256,32,32,os,317,31.546
19,32,256,32,32,os,317,47.950
25,16,256,32,32,os,317,31.546
7,32,512,32,32,os,573,19.546
7,32,512,32,32,os,573,19.546
25,16,256,32,32,os,317,31.546
7,32,512,32,32,os,573,19.546
7,32,512,32,32,os,573,19.546
19,64,256,32,32,os,635,47.874
7,32,512,32,32,os,573,19.546
13,16,512,32,32,os,573,18.150
7,32,512,32,32,os,573,19.546
25,32,128,32,32,os,189,52.910
25,16,256,32,32,os,317,31.546
3,16,512,32,32,os,573,4.188
19,32,256,32,32,os,317,47.950
25,16,256,32,32,os,317,31.546
7,32,512,32,32,os,573,19.546
7,32,512,32,32,os,573,19.546
25,16,256,32,32,os,317,31.546
25,32,128,32,32,os,189,52.910
25,16,256,32,32,os,317,31.546
13,16,512,32,32,os,573,18.150
3,16,512,32,32,os,573,4.188
19,32,256,32,32,os,317,47.950
25,16,256,32,32,os,317,31.546
25,16,256,32,32,os,317,31.546
3,16,256,32,32,os,317,3.785
25,16,256,32,32,os,317,31.546
25,16,256,32,32,os,317,31.546
83,128,128,32,32,os,2279,58.271
13,16,512,32,32,os,573,18.150
19,32,256,32,32,os,317,47.950
13,16,512,32,32,os,573,18.150
7,32,512,32,32,os,573,19.546
13,16,512,32,32,os,573,18.150
83,128,128,32,32,os,2279,58.271
3,16,512,32,32,os,573,4.188
3,16,256,32,32,os,317,3.785
13,16,512,32,32,os,573,18.150
83,128,128,32,32,os,2279,58.271
7,32,512,32,32,os,573,19.546
19,32,256,32,32,os,317,47.950
13,16,512,32,32,os,573,18.150
7,32,512,32,32,os,573,19.546
19,64,256,32,32,os,635,47.874
25,16,256,32,32,os,317,31.546
25,16,256,32,32,os,317,31.546
25,16,256,32,32,os,317,31.546
19,32,512,32,32,os,573,53.054
13,16,512,32,32,os,573,18.150
25,16,256,32,32,os,317,31.546
7,32,512,32,32,os,573,19.546
13,16,512,32,32,os,573,18.150
25,16,256,32,32,os,317,31.546
13,16,512,32,32,os,573,18.150
25,16,256,32,32,os,317,31.546
19,64,256,32,32,os,635,47.874
25,32,128,32,32,os,189,52.910
13,16,512,32,32,os,573,18.150
13,16,512,32,32,os,573,18.150
13,16,512,32,32,os,573,18.150
25,32,128,32,32,os,189,52.910
13,16,512,32,32,os,573,18.150
25,16,256,32,32,os,317,31.546
25,16,256,32,32,os,317,31.546
25,16,256,32,32,os,317,31.546
3,16,256,32,32,os,317,3.785
25,16,256,32,32,os,317,31.546
25,16,256,32,32,os,317,31.546
25,16,256,32,32,os,317,31.546
7,32,512,32,32,os,573,19.546
13,16,512,32,32,os,573,18.150
7,32,512,32,32,os,573,19.546
7,32,512,32,32,os,573,19.546
13,16,512,32,32,os,573,18.150
25,32,128,32,32,os,189,52.910
19,32,256,32,32,os,317,47.950
25,16,256,32,32,os,317,31.546
25,16,256,32,32,os,317,31.546
25,16,256,32,32,os,317,31.546
7,32,512,32,32,os,573,19.546
7,32,512,32,32,os,573,19.546
19,64,256,32,32,os,635,47.874
19,64,256,32,32,os,635,47.874
13,16,512,32,32,os,573,18.150
19,64,256,32,32,os,635,47.874
25,16,256,32,32,os,317,31.546
7,32,512,32,32,os,573,19.546
19,64,256,32,32,os,635,47.874
13,16,512,32,32,os,573,18.150
3,16,512,32,32,os,573,4.188
19,32,512,32,32,os,573,53.054
25,16,256,32,32,os,317,31.546
19,32,256,32,32,os,317,47.950
13,16,512,32,32,os,573,18.150
13,16,512,32,32,os,573,18.150
83,128,128,32,32,os,2279,58.271
25,16,256,32,32,os,317,31.546
25,32,128,32,32,os,189,52.910
13,16,512,32,32,os,573,18.150
25,16,256,32,32,os,317,31.546
19,32,256,32,32,os,317,47.950
25,16,256,32,32,os,317,31.546
19,64,256,32,32,os,635,47.874
25,16,256,32,32,os,317,31.546
13,16,512,32,32,os,573,18.150
25,16,256,32,32,os,317,31.546
25,16,256,32,32,os,317,31.546
25,16,256,32,32,os,317,31.546
19,32,512,32,32,os,573,53.054
25,16,256,32,32,os,317,31.546
25,16,256,32,32,os,317,31.546
25,16,256,32,32,os,317,31.546
25,16,256,32,32,os,317,31.546
13,16,512,32,32,os,573,18.150
25,16,256,32,32,os,317,31.546
25,16,256,32,32,os,317,31.546
13,16,512,32,32,os,573,18.150
19,64,256,32,32,os,635,47.874
25,16,256,32,32,os,317,31.546
13,16,512,32,32,os,573,18.150
25,16,256,32,32,os,317,31.546
13,16,512,32,32,os,573,18.150
7,32,512,32,32,os,573,19.546
13,16,512,32,32,os,573,18.150
13,16,512,32,32,os,573,18.150
25,32,128,32,32,os,189,52.910
13,16,512,32,32,os,573,18.150
13,16,512,32,32,os,573,18.150
13,16,512,32,32,os,573,18.150
19,32,256,32,32,os,317,47.950
19,32,512,32,32,os,573,53.054
25,16,256,32,32,os,317,31.546
13,16,512,32,32,os,573,18.150
25,16,256,32,32,os,317,31.546
13,16,512,32,32,os,573,18.150
19,32,256,32,32,os,317,47.950
19,64,256,32,32,os,635,47.874
19,32,256,32,32,os,317,47.950
25,32,128,32,32,os,189,52.910
13,16,512,32,32,os,573,18.150
13,16,512,32,32,os,573,18.150
19,32,256,32,32,os,317,47.950
13,16,512,32,32,os,573,18.150
3,16,512,32,32,os,573,4.188
19,32,512,32,32,os,573,53.054
19,32,256,32,32,os,317,47.950
13,16,512,32,32,os,573,18.150
25,32,128,32,32,os,189,52.910
13,16,512,32,32,os,573,18.150
13,16,512,32,32,os,573,18.150
19,32,512,32,32,os,573,53.054
19,64,256,32,32,os,635,47.874
19,32,512,32,32,os,573,53.054
13,16,512,32,32,os,573,18.150
25,32,128,32,32,os,189,52.910
25,32,128,32,32,os,189,52.910
13,16,512,32,32,os,573,18.150
13,16,512,32,32,os,573,18.150
25,16,256,32,32,os,317,31.546
13,16,512,32,32,os,573,18.150
25,32,128,32,32,os,189,52.910
13,16,512,32,32,os,573,18.150
25,8,512,32,32,os,573,17.452
25,32,128,32,32,os,189,52.910
25,16,256,32,32,os,317,31.546
25,16,256,32,32,os,317,31.546
13,16,512,32,32,os,573,18.150
13,16,512,32,32,os,573,18.150
19,32,256,32,32,os,317,47.950
13,16,512,32,32,os,573,18.150
19,32,512,32,32,os,573,53.054
25,32,128,32,32,os,189,52.910
7,32,512,32,32,os,573,19.546
13,16,512,32,32,os,573,18.150
25,8,512,32,32,os,573,17.452
19,64,256,32,32,os,635,47.874
19,64,256,32,32,os,635,47.874
13,16,512,32,32,os,573,18.150
19,32,256,32,32,os,317,47.950
13,16,512,32,32,os,573,18.150
7,32,512,32,32,os,573,19.546
25,32,128,32,32,os,189,52.910
19,32,256,32,32,os,317,47.950
25,16,256,32,32,os,317,31.546
19,32,256,32,32,os,317,47.950
13,16,512,32,32,os,573,18.150
7,32,512,32,32,os,573,19.546
25,32,128,32,32,os,189,52.910
25,32,128,32,32,os,189,52.910
7,32,512,32,32,os,573,19.546
19,64,256,32,32,os,635,47.874
25,32,128,32,32,os,189,52.910
25,16,256,32,32,os,317,31.546
19,32,512,32,32,os,573,53.054
13,16,512,32,32,os,573,18.150
19,32,512,32,32,os,573,53.054
25,32,128,32,32,os,189,52.910
19,64,256,32,32,os,635,47.874
13,16,512,32,32,os,573,18.150
19,32,256,32,32,os,317,47.950
13,16,512,32,32,os,573,18.150
25,32,128,32,32,os,189,52.910
25,32,128,32,32,os,189,52.910
25,32,128,32,32,os,189,52.910
25,16,256,32,32,os,317,31.546
25,32,128,32,32,os,189,52.910
13,16,512,32,32,os,573,18.150
13,16,512,32,32,os,573,18.150
25,32,128,32,32,os,189,52.910
13,16,512,32,32,os,573,18.150
25,32,128,32,32,os,189,52.910
13,16,512,32,32,os,573,18.150
25,32,128,32,32,os,189,52.910
25,32,128,32,32,os,189,52.910
13,16,512,32,32,os,573,18.150
25,8,512,32,32,os,573,17.452
25,32,128,32,32,os,189,52.910
13,16,512,32,32,os,573,18.150
25,8,512,32,32,os,573,17.452
13,16,512,32,32,os,573,18.150
25,16,256,32,32,os,317,31.546
25,8,512,32,32,os,573,17.452
25,16,256,32,32,os,317,31.546
13,16,512,32,32,os,573,18.150
13,16,512,32,32,os,573,18.150
25,32,128,32,32,os,189,52.910
13,16,512,32,32,os,573,18.150
19,64,256,32,32,os,635,47.874
13,16,512,32,32,os,573,18.150
25,16,256,32,32,os,317,31.546
13,16,512,32,32,os,573,18.150
25,16,256,32,32,os,317,31.546
13,16,512,32,32,os,573,18.150
19,32,512,32,32,os,573,53.054
19,64,256,32,32,os,635,47.874
25,8,512,32,32,os,573,17.452
25,16,256,32,32,os,317,31.546
25,32,128,32,32,os,189,52.910
13,16,512,32,32,os,573,18.150
25,8,512,32,32,os,573,17.452
13,16,512,32,32,os,573,18.150
25,32,128,32,32,os,189,52.910
25,32,128,32,32,os,189,52.910
25,32,128,32,32,os,189,52.910
19,64,256,32,32,os,635,47.874
19,32,512,32,32,os,573,53.054
13,16,512,32,32,os,573,18.150
13,16,512,32,32,os,573,18.150
13,16,512,32,32,os,573,18.150
25,32,128,32,32,os,189,52.910
25,32,128,32,32,os,189,52.910
13,16,512,32,32,os,573,18.150
13,16,512,32,32,os,573,18.150
13,16,512,32,32,os,573,18.150
13,16,512,32,32,os,573,18.150
13,16,512,32,32,os,573,18.150
25,32,128,32,32,os,189,52.910
19,32,256,32,32,os,317,47.950
25,32,128,32,32,os,189,52.910
25,32,128,32,32,os,189,52.910
25,16,256,32,32,os,317,31.546
13,16,512,32,32,os,573,18.150
25,8,512,32,32,os,573,17.452
25,16,256,32,32,os,317,31.546
25,32,128,32,32,os,189,52.910
13,16,512,32,32,os,573,18.150
19,64,256,32,32,os,635,47.874
13,16,512,32,32,os,573,18.150
25,16,256,32,32,os,317,31.546
25,32,128,32,32,os,189,52.910
25,16,256,32,32,os,317,31.546
25,32,128,32,32,os,189,52.910
25,32,128,32,32,os,189,52.910
13,16,512,32,32,os,573,18.150
25,16,256,32,32,os,317,31.546
25,16,256,32,32,os,317,31.546
25,32,128,32,32,os,189,52.910
13,16,512,32,32,os,573,18.150
19,32,256,32,32,os,317,47.950
25,32,128,32,32,os,189,52.910
25,32,128,32,32,os,189,52.910
25,8,512,32,32,os,573,17.452
25,16,256,32,32,os,317,31.546
19,64,256,32,32,os,635,47.874
25,32,128,32,32,os,189,52.910
25,32,128,32,32,os,189,52.910
13,16,512,32,32,os,573,18.150
25,16,256,32,32,os,317,31.546
13,16,512,32,32,os,573,18.150
25,8,512,32,32,os,573,17.452
19,64,256,32,32,os,635,47.874
25,32,128,32,32,os,189,52.910
13,16,512,32,32,os,573,18.150
25,32,128,32,32,os,189,52.910
13,16,512,32,32,os,573,18.150
25,16,256,32,32,os,317,31.546
19,64,256,32,32,os,635,47.874
25,8,512,32,32,os,573,17.452
25,32,128,32,32,os,189,52.910
25,32,128,32,32,os,189,52.910
25,16,256,32,32,os,317,31.546
13,16,512,32,32,os,573,18.150
25,32,128,32,32,os,189,52.910
13,16,512,32,32,os,573,18.150
13,16,512,32,32,os,573,18.150
25,32,128,32,32,os,189,52.910
25,32,128,32,32,os,189,52.910
25,32,128,32,32,os,189,52.910
25,8,512,32,32,os,573,17.452
7,32,256,32,32,os,317,17.666
25,32,128,32,32,os,189,52.910
25,32,128,32,32,os,189,52.910
13,16,512,32,32,os,573,18.150
25,32,128,32,32,os,189,52.910
19,64,256,32,32,os,635,47.874
13,16,512,32,32,os,573,18.150
25,32,128,32,32,os,189,52.910
19,32,512,32,32,os,573,53.054
25,32,128,32,32,os,189,52.910
25,32,128,32,32,os,189,52.910
25,32,128,32,32,os,189,52.910
19,64,256,32,32,os,635,47.874
13,16,512,32,32,os,573,18.150
7,32,256,32,32,os,317,17.666
25,32,128,32,32,os,189,52.910
25,32,128,32,32,os,189,52.910
13,16,512,32,32,os,573,18.150
25,32,128,32,32,os,189,52.910
25,32,128,32,32,os,189,52.910
25,32,128,32,32,os,189,52.910
13,16,512,32,32,os,573,18.150
25,32,128,32,32,os,189,52.910
7,32,256,32,32,os,317,17.666
25,32,128,32,32,os,189,52.910
13,16,512,32,32,os,573,18.150
19,64,256,32,32,os,635,47.874
19,64,256,32,32,os,635,47.874
25,8,512,32,32,os,573,17.452
25,32,128,32,32,os,189,52.910
13,16,512,32,32,os,573,18.150
25,16,256,32,32,os,317,31.546
25,32,128,32,32,os,189,52.910
25,8,512,32,32,os,573,17.452
19,64,256,32,32,os,635,47.874
25,32,128,32,32,os,189,52.910
25,8,512,32,32,os,573,17.452
13,16,512,32,32,os,573,18.150
25,32,128,32,32,os,189,52.910
25,32,128,32,32,os,189,52.910
25,8,512,32,32,os,573,17.452
25,8,512,32,32,os,573,17.452
25,8,512,32,32,os,573,17.452
13,16,512,32,32,os,573,18.150
19,32,512,32,32,os,573,53.054
25,32,128,32,32,os,189,52.910
25,8,512,32,32,os,573,17.452
25,32,128,32,32,os,189,52.910
7,32,256,32,32,os,317,17.666
25,32,128,32,32,os,189,52.910
25,8,512,32,32,os,573,17.452
7,32,256,32,32,os,317,17.666
7,32,256,32,32,os,317,17.666
25,8,512,32,32,os,573,17.452
25,32,128,32,32,os,189,52.910
13,16,512,32,32,os,573,18.150
13,16,512,32,32,os,573,18.150
25,32,128,32,32,os,189,52.910
25,16,256,32,32,os,317,31.546
25,8,512,32,32,os,573,17.452
25,32,128,32,32,os,189,52.910
7,32,256,32,32,os,317,17.666
25,32,128,32,32,os,189,52.910
25,32,128,32,32,os,189,52.910
19,64,256,32,32,os,635,47.874
25,32,128,32,32,os,189,52.910
13,16,512,32,32,os,573,18.150
25,8,512,32,32,os,573,17.452
25,32,128,32,32,os,189,52.910
25,32,128,32,32,os,189,52.910
25,8,512,32,32,os,573,17.452
19,64,256,32,32,os,635,47.874
25,32,128,32,32,os,189,52.910
25,8,512,32,32,os,573,17.452
19,64,256,32,32,os,635,47.874
13,16,512,32,32,os,573,18.150
25,8,512,32,32,os,573,17.452
25,8,512,32,32,os,573,17.452
25,16,256,32,32,os,317,31.546
25,32,128,32,32,os,189,52.910
25,32,128,32,32,os,189,52.910
25,32,128,32,32,os,189,52.910
19,64,256,32,32,os,635,47.874
25,8,512,32,32,os,573,17.452
25,8,512,32,32,os,573,17.452
25,8,512,32,32,os,573,17.452
25,32,128,32,32,os,189,52.910
25,8,512,32,32,os,573,17.452
25,32,128,32,32,os,189,52.910
25,8,512,32,32,os,573,17.452
25,8,512,32,32,os,573,17.452
25,8,512,32,32,os,573,17.452
25,32,128,32,32,os,189,52.910
25,8,512,32,32,os,573,17.452
13,16,512,32,32,os,573,18.150
25,32,128,32,32,os,189,52.910
7,32,256,32,32,os,317,17.666
25,32,128,32,32,os,189,52.910
25,8,512,32,32,os,573,17.452
25,32,128,32,32,os,189,52.910
7,32,256,32,32,os,317,17.666
25,8,512,32,32,os,573,17.452
13,16,512,32,32,os,573,18.150
25,8,512,32,32,os,573,17.452
25,8,512,32,32,os,573,17.452
13,16,512,32,32,os,573,18.150
25,8,512,32,32,os,573,17.452
25,32,128,32,32,os,189,52.910
13,16,512,32,32,os,573,18.150
25,8,512,32,32,os,573,17.452
25,32,128,32,32,os,189,52.910
25,8,512,32,32,os,573,17.452
25,32,128,32,32,os,189,52.910
13,16,512,32,32,os,573,18.150
25,8,512,32,32,os,573,17.452
13,16,512,32,32,os,573,18.150
25,8,512,32,32,os,573,17.452
25,16,128,32,32,os,189,26.455
25,32,128,32,32,os,189,52.910
25,32,128,32,32,os,189,52.910
7,32,256,32,32,os,317,17.666
25,32,128,32,32,os,189,52.910
25,32,128,32,32,os,189,52.910
25,32,128,32,32,os,189,52.910
25,32,128,32,32,os,189,52.910
25,8,512,32,32,os,573,17.452
19,64,256,32,32,os,635,47.874
25,32,128,32,32,os,189,52.910
25,16,128,32,32,os,189,26.455
25,8,512,32,32,os,573,17.452
13,16,512,32,32,os,573,18.150
25,8,512,32,32,os,573,17.452
25,8,512,32,32,os,573,17.452
25,8,512,32,32,os,573,17.452
25,16,128,32,32,os,189,26.455
25,8,512,32,32,os,573,17.452
25,32,128,32,32,os,189,52.910
25,16,128,32,32,os,189,26.455
25,8,512,32,32,os,573,17.452
25,8,512,32,32,os,573,17.452
25,8,512,32,32,os,573,17.452
25,8,512,32,32,os,573,17.452
25,8,512,32,32,os,573,17.452
25,8,512,32,32,os,573,17.452
25,32,128,32,32,os,189,52.910
25,32,128,32,32,os,189,52.910
25,8,512,32,32,os,573,17.452
25,8,512,32,32,os,573,17.452
25,32,128,32,32,os,189,52.910
25,8,512,32,32,os,573,17.452
25,32,128,32,32,os,189,52.910
7,32,256,32,32,os,317,17.666
13,16,512,32,32,os,573,18.150
13,16,512,32,32,os,573,18.150
25,8,512,32,32,os,573,17.452
7,32,256,32,32,os,317,17.666
25,8,512,32,32,os,573,17.452
25,8,512,32,32,os,573,17.452
25,32,128,32,32,os,189,52.910
13,16,512,32,32,os,573,18.150
25,8,512,32,32,os,573,17.452
25,8,512,32,32,os,573,17.452
25,16,128,32,32,os,189,26.455
7,32,256,32,32,os,317,17.666
25,8,512,32,32,os,573,17.452
25,8,512,32,32,os,573,17.452
13,16,512,32,32,os,573,18.150
7,32,256,32,32,os,317,17.666
25,32,128,32,32,os,189,52.910
13,16,512,32,32,os,573,18.150
7,32,256,32,32,os,317,17.666
25,8,512,32,32,os,573,17.452
25,8,512,32,32,os,573,17.452
25,32,128,32,32,os,189,52.910
7,32,256,32,32,os,317,17.666
25,8,512,32,32,os,573,17.452
7,32,256,32,32,os,317,17.666
25,8,512,32,32,os,573,17.452
25,32,128,32,32,os,189,52.910
25,32,128,32,32,os,189,52.910
25,32,128,32,32,os,189,52.910
25,32,128,32,32,os,189,52.910
25,8,512,32,32,os,573,17.452
25,8,512,32,32,os,573,17.452
25,8,512,32,32,os,573,17.452
25,32,128,32,32,os,189,52.910
25,32,128,32,32,os,189,52.910
25,8,512,32,32,os,573,17.452
7,32,256,32,32,os,317,17.666
25,8,512,32,32,os,573,17.452
7,32,256,32,32,os,317,17.666
25,8,512,32,32,os,573,17.452
25,8,512,32,32,os,573,17.452
25,8,512,32,32,os,573,17.452
25,8,512,32,32,os,573,17.452
25,32,128,32,32,os,189,52.910
7,32,256,32,32,os,317,17.666
25,8,512,32,32,os,573,17.452
25,8,512,32,32,os,573,17.452
7,32,256,32,32,os,317,17.666
7,32,256,32,32,os,317,17.666
7,32,256,32,32,os,317,17.666
25,8,512,32,32,os,573,17.452
25,8,512,32,32,os,573,17.452
7,32,256,32,32,os,317,17.666
13,16,512,32,32,os,573,18.150
25,8,512,32,32,os,573,17.452
25,8,512,32,32,os,573,17.452
25,8,512,32,32,os,573,17.452
13,16,512,32,32,os,573,18.150
7,32,256,32,32,os,317,17.666
7,32,256,32,32,os,317,17.666
25,32,128,32,32,os,189,52.910
25,8,512,32,32,os,573,17.452
7,32,256,32,32,os,317,17.666
7,32,256,32,32,os,317,17.666
7,32,256,32,32,os,317,17.666
25,16,128,32,32,os,189,26.455
25,32,128,32,32,os,189,52.910
25,8,512,32,32,os,573,17.452
7,32,256,32,32,os,317,17.666
25,8,512,32,32,os,573,17.452
25,16,128,32,32,os,189,26.455
7,32,256,32,32,os,317,17.666
25,8,512,32,32,os,573,17.452
25,16,128,32,32,os,189,26.455
25,16,128,32,32,os,189,26.455
7,32,256,32,32,os,317,17.666
7,32,256,32,32,os,317,17.666
25,32,128,32,32,os,189,52.910
13,16,512,32,32,os,573,18.150
7,32,256,32,32,os,317,17.666
25,8,512,32,32,os,573,17.452
25,32,128,32,32,os,189,52.910
7,32,256,32,32,os,317,17.666
7,32,256,32,32,os,317,17.666
7,32,256,32,32,os,317,17.666
25,8,512,32,32,os,573,17.452
25,16,128,32,32,os,189,26.455
7,32,256,32,32,os,317,17.666
7,32,256,32,32,os,317,17.666
7,32,256,32,32,os,317,17.666
25,8,512,32,32,os,573,17.452
25,8,512,32,32,os,573,17.452
25,8,512,32,32,os,573,17.452
25,8,512,32,32,os,573,17.452
25,8,512,32,32,os,573,17.452
25,8,512,32,32,os,573,17.452
25,8,512,32,32,os,573,17.452
25,8,512,32,32,os,573,17.452
25,8,512,32,32,os,573,17.452
25,8,512,32,32,os,573,17.452
7,32,256,32,32,os,317,17.666
25,8,512,32,32,os,573,17.452
7,32,256,32,32,os,317,17.666
25,32,128,32,32,os,189,52.910
7,32,256,32,32,os,317,17.666
25,8,512,32,32,os,573,17.452
25,8,512,32,32,os,573,17.452
25,8,512,32,32,os,573,17.452
7,32,256,32,32,os,317,17.666
7,32,256,32,32,os,317,17.666
25,16,128,32,32,os,189,26.455
7,32,256,32,32,os,317,17.666
7,32,256,32,32,os,317,17.666
25,32,128,32,32,os,189,52.910
7,32,256,32,32,os,317,17.666
25,16,128,32,32,os,189,26.455
25,16,128,32,32,os,189,26.455
25,8,512,32,32,os,573,17.452
25,16,128,32,32,os,189,26.455
7,32,256,32,32,os,317,17.666
7,32,256,32,32,os,317,17.666
25,32,128,32,32,os,189,52.910
7,32,256,32,32,os,317,17.666
7,32,256,32,32,os,317,17.666
25,32,128,32,32,os,189,52.910
7,32,256,32,32,os,317,17.666
7,32,256,32,32,os,317,17.666
25,8,512,32,32,os,573,17.452
7,32,256,32,32,os,317,17.666
25,8,512,32,32,os,573,17.452
25,32,64,32,32,os,125,40.000
7,32,256,32,32,os,317,17.666
7,32,256,32,32,os,317,17.666
7,32,256,32,32,os,317,17.666
25,8,512,32,32,os,573,17.452
25,16,128,32,32,os,189,26.455
25,32,64,32,32,os,125,40.000
25,8,512,32,32,os,573,17.452
7,32,256,32,32,os,317,17.666
25,16,128,32,32,os,189,26.455
7,32,256,32,32,os,317,17.666
25,32,128,32,32,os,189,52.910
7,32,256,32,32,os,317,17.666
25,8,512,32,32,os,573,17.452
25,32,64,32,32,os,125,40.000
25,32,64,32,32,os,125,40.000
25,8,512,32,32,os,573,17.452
7,32,256,32,32,os,317,17.666
7,32,256,32,32,os,317,17.666
7,32,256,32,32,os,317,17.666
25,8,512,32,32,os,573,17.452
25,8,512,32,32,os,573,17.452
25,8,512,32,32,os,573,17.452
7,32,256,32,32,os,317,17.666
25,16,128,32,32,os,189,26.455
7,32,256,32,32,os,317,17.666
25,32,64,32,32,os,125,40.000
25,8,512,32,32,os,573,17.452
7,32,256,32,32,os,317,17.666
25,8,512,32,32,os,573,17.452
25,16,128,32,32,os,189,26.455
7,32,256,32,32,os,317,17.666
7,32,256,32,32,os,317,17.666
25,8,512,32,32,os,573,17.452
25,8,512,32,32,os,573,17.452
25,32,128,32,32,os,189,52.910
7,32,256,32,32,os,317,17.666
25,16,128,32,32,os,189,26.455
25,8,512,32,32,os,573,17.452
25,16,128,32,32,os,189,26.455
25,16,128,32,32,os,189,26.455
7,32,256,32,32,os,317,17.666
7,32,256,32,32,os,317,17.666
7,32,256,32,32,os,317,17.666
25,16,128,32,32,os,189,26.455
25,32,128,32,32,os,189,52.910
25,32,64,32,32,os,125,40.000
25,32,128,32,32,os,189,52.910
7,32,256,32,32,os,317,17.666
7,32,256,32,32,os,317,17.666
25,32,64,32,32,os,125,40.000
25,16,128,32,32,os,189,26.455
7,32,256,32,32,os,317,17.666
25,16,128,32,32,os,189,26.455
25,16,128,32,32,os,189,26.455
25,32,128,32,32,os,189,52.910
7,32,256,32,32,os,317,17.666
7,32,256,32,32,os,317,17.666
25,16,128,32,32,os,189,26.455
25,32,64,32,32,os,125,40.000
25,16,128,32,32,os,189,26.455
25,16,128,32,32,os,189,26.455
25,8,512,32,32,os,573,17.452
25,8,512,32,32,os,573,17.452
7,32,256,32,32,os,317,17.666
7,32,256,32,32,os,317,17.666
25,16,128,32,32,os,189,26.455
25,16,128,32,32,os,189,26.455
25,16,128,32,32,os,189,26.455
25,16,128,32,32,os,189,26.455
25,8,512,32,32,os,573,17.452
7,32,256,32,32,os,317,17.666
7,32,256,32,32,os,317,17.666
25,16,128,32,32,os,189,26.455
25,32,64,32,32,os,125,40.000
25,16,128,32,32,os,189,26.455
7,32,256,32,32,os,317,17.666
25,16,128,32,32,os,189,26.455
7,32,256,32,32,os,317,17.666
25,16,128,32,32,os,189,26.455
25,16,128,32,32,os,189,26.455
7,32,256,32,32,os,317,17.666
25,16,128,32,32,os,189,26.455
25,32,128,32,32,os,189,52.910
7,32,256,32,32,os,317,17.666
7,32,256,32,32,os,317,17.666
7,32,256,32,32,os,317,17.666
7,32,256,32,32,os,317,17.666
25,8,512,32,32,os,573,17.452
7,32,256,32,32,os,317,17.666
25,16,128,32,32,os,189,26.455
7,32,256,32,32,os,317,17.666
7,32,256,32,32,os,317,17.666
25,16,128,32,32,os,189,26.455
25,16,128,32,32,os,189,26.455
25,32,64,32,32,os,125,40.000
7,32,256,32,32,os,317,17.666
7,32,256,32,32,os,317,17.666
7,32,256,32,32,os,317,17.666
25,16,128,32,32,os,189,26.455
25,32,64,32,32,os,125,40.000
25,16,128,32,32,os,189,26.455
7,32,256,32,32,os,317,17.666
25,8,256,32,32,os,317,15.773
7,32,256,32,32,os,317,17.666
25,16,128,32,32,os,189,26.455
25,16,128,32,32,os,189,26.455
25,16,128,32,32,os,189,26.455
7,32,256,32,32,os,317,17.666
25,16,128,32,32,os,189,26.455
25,8,256,32,32,os,317,15.773
